timestampMicros,bpm,envelopePeak,sceneId
983085687,71.921,0.759161,Idle
983352369,71.921,0.161872,Idle
983619067,71.921,0.130225,Idle
983869288,71.921,0.122079,Idle
984121628,44.4878,0.879513,Idle
984388654,44.4878,1,Idle
984651533,44.4878,1,Idle
984902347,44.4878,1,Idle
985169061,44.4878,0.7664,Idle
985435610,44.4878,0.368658,Idle
985702121,44.4878,0.689587,Idle
985952346,38.6541,0.93927,Idle
986218529,38.6541,1,Idle
986469033,38.6541,0.95693,Idle
986735538,38.6541,0.805134,Idle
987001967,38.6541,0.923616,Idle
987255842,38.6541,1,Idle
987518625,38.6541,0.505933,Idle
987788734,38.6541,0.191362,Idle
988051884,22.8515,0.849579,Idle
988301918,22.8515,1,Idle
988552134,22.8515,0.851183,Idle
988818838,22.8515,0.492617,Idle
989085674,22.8515,0.587799,Idle
989351856,22.8515,0.181328,Idle
989602122,34.5807,1,Idle
989869380,34.5807,1,Idle
990121909,34.5807,1,Idle
990387862,34.5807,0.543441,Idle
990654655,34.5807,0.646325,Idle
990918870,34.5807,0.610797,Idle
991169058,34.5807,0.653012,Idle
991435675,34.5807,1,Idle
991702314,34.5807,0.904112,Idle
991952330,34.5807,0.936395,Idle
992218657,34.5807,0.918889,Idle
992468720,34.5807,0.741185,Idle
992718849,34.5807,0.768546,Idle
992985277,34.5807,0.889364,Idle
993255295,34.5807,0.966466,Idle
993521672,34.5807,0.901392,Idle
993788248,34.5807,0.663131,Idle
994055750,34.5807,0.196297,Idle
994318890,34.5807,0.125468,Idle
994585214,10.5346,0.933514,Idle
994835596,10.5346,1,Idle
995102242,10.5346,1,Idle
995368983,40.4405,1,Idle
995619004,40.4405,0.882425,Idle
995885652,40.4405,0.796756,Idle
996151780,40.4405,1,Idle
996403076,40.4405,0.371889,Idle
996655471,40.4405,0.238869,Idle
996921751,40.4405,0.101968,Idle
997188435,40.4405,0.109822,Idle
997451947,21.175,0.921168,Idle
997718665,21.175,0.53574,Idle
997968759,21.175,1,Idle
998218790,21.175,0.368259,Idle
998469008,38.28,1,Idle
998735571,38.28,0.289299,Idle
998988488,64.138,0.929271,Idle
999255695,64.138,1,Idle
999521666,64.138,1,Idle
999788185,64.138,0.530635,Idle
1000051953,64.138,0.406014,Idle
1000318560,64.138,0.363898,Idle
1000568851,30.551,0.796471,Idle
1000835334,30.551,0.725557,Idle
1001101991,30.551,0.48531,Idle
1001352005,79.0802,0.437834,Idle
1001602238,79.0802,0.580646,Idle
1001868929,79.0802,1,Idle
1002135454,79.0802,0.39853,Idle
1002388724,79.0802,0.0887964,Idle
1002651978,62.1469,0.288805,Idle
1002921892,62.1469,0.765155,Idle
1003188141,62.1469,0.812203,Idle
1003451537,62.1469,0.575183,Idle
1003701953,62.1469,0.242814,Idle
1003952172,62.1469,0.635516,Idle
1004202971,62.1469,0.992064,Idle
1004455369,62.1469,0.750784,Idle
1004725072,62.1469,0.109662,Idle
1004985236,62.1469,0.116534,Idle
1005235444,20.5006,0.818396,Idle
1005485690,20.5006,0.214964,Idle
1005736904,20.5006,0.100018,Idle
1006002540,20.5006,0.104482,Idle
1006255971,50.5994,0.649979,Idle
1006521752,50.5994,0.574028,Idle
1006788485,50.5994,0.136642,Idle
1007055077,76.2533,0.287673,Idle
1007321655,76.2533,0.90151,Idle
1007588344,76.2533,0.7003,Idle
1007838547,76.2533,1,Idle
1008101915,76.2533,0.350927,Idle
1008352034,76.2533,0.116238,Idle
1008602523,76.2533,0.114429,Idle
1008855375,76.2533,0.744639,Idle
1009121962,76.2533,0.571399,Idle
1009388722,76.2533,0.194439,Idle
1009655088,76.2533,0.138254,Idle
1009922509,76.2533,0.131226,Idle
1010188649,58.6439,0.525341,Idle
1010451613,16.5532,1,Idle
1010702284,33.5852,0.792579,Idle
1010969031,16.5532,1,Idle
1011234755,16.5532,0.823611,Idle
1011485327,16.5532,0.944961,Idle
1011735596,16.5532,0.880031,Idle
1011988309,16.5532,0.886835,Idle
1012254865,16.5532,0.542134,Idle
1012518608,16.5532,0.384414,Idle
1012768638,16.5532,0.203962,Idle
1013019012,19.7253,0.123568,Idle
1013269208,19.7253,0.126785,Idle
1013522194,19.7253,0.0941394,Idle
1013788502,45.9223,1,Idle
1014052083,45.9223,1,Idle
1014318601,45.9223,0.826,Idle
1014568790,45.9223,0.231058,Idle
1014834673,39.9501,1,Idle
1015085615,39.9501,0.222915,Idle
1015352016,39.9501,0.092328,Idle
1015602312,43.8835,0.76064,Idle
1015855452,43.8835,0.705418,Idle
1016117822,43.8835,0.216783,Idle
1016369032,43.8835,0.131964,Idle
1016635190,43.8835,0.10292,Idle
1016902333,43.8835,0.139072,Idle
1017152360,28.4374,0.958736,Idle
1017402663,28.4374,1,Idle
1017654877,28.4374,0.740461,Idle
1017922459,28.4374,0.786432,Idle
1018188306,28.4374,0.784324,Idle
1018455542,28.4374,1,Idle
1018718798,28.4374,1,Idle
1018989192,28.4374,1,Idle
1019255314,28.4374,0.740839,Idle
1019521533,28.4374,0.29758,Idle
1019784587,28.4374,0.571919,Idle
1020035148,28.4374,0.205544,Idle
1020285689,28.4374,0.12412,Idle
1020552182,17.5694,0.620926,Idle
1020802383,17.5694,0.491863,Idle
1021055531,17.5694,0.747651,Idle
1021322401,17.5694,0.922814,Idle
1021588536,17.5694,0.207093,Idle
1021855408,17.5694,0.143624,Idle
1022121927,28.5888,0.283553,Idle
1022384955,22.326,0.616349,Idle
1022635717,22.326,0.193771,Idle
1022902036,22.326,1,Idle
1023168974,22.326,0.436677,Idle
1023419036,53.2785,0.938026,Idle
1023685709,53.2785,1,Idle
1023936373,53.2785,0.935818,Idle
1024189016,53.2785,0.723157,Idle
1024451878,53.2785,1,Idle
1024702311,53.2785,0.50757,Idle
1024967838,53.2785,0.521711,Idle
1025218921,53.2785,0.41506,Idle
1025485214,28.0237,0.658391,Idle
1025735485,28.0237,0.898064,Idle
1025988724,28.0237,0.948602,Idle
1026255779,28.0237,0.993591,Idle
1026522448,28.0237,0.871858,Idle
1026785324,28.0237,0.145539,Idle
1027035725,34.272,0.967005,Idle
1027302182,36.5493,1,Idle
1027552407,36.5493,1,Idle
1027802621,36.5493,1,Idle
1028054986,36.5493,0.70382,Idle
1028322410,36.5493,0.120748,Idle
1028588289,44.6208,0.659788,Idle
1028855731,44.6208,0.95449,Idle
1029122080,44.6208,0.830738,Idle
1029388870,44.6208,0.601833,Idle
1029655512,44.6208,0.313523,Idle
1029918463,44.6208,0.223487,Idle
1030168771,44.6208,0.143864,Idle
1030435705,23.4587,0.661589,Idle
1030701085,23.4587,0.421152,Idle
1030952410,23.4587,0.275351,Idle
1031202702,64.1369,0.7865,Idle
1031468681,64.1369,1,Idle
1031721495,64.1369,1,Idle
1031988791,64.1369,0.152648,Idle
1032254977,64.1369,0.145569,Idle
1032518486,64.1369,0.132041,Idle
1032768631,25.2857,0.755039,Idle
1033018779,25.2857,0.796329,Idle
1033268851,25.2857,0.723461,Idle
1033535756,25.2857,0.909478,Idle
1033788254,25.2857,0.101087,Idle
1034051814,25.2857,0.124277,Idle
1034302376,25.2857,0.945718,Idle
1034568815,25.2857,1,Idle
1034835560,25.2857,0.374027,Idle
1035101051,25.2857,0.213613,Idle
1035351456,25.2857,0.133099,Idle
1035602267,25.2857,0.12286,Idle
1035869342,25.2857,0.127388,Idle
1036135631,25.2857,0.176566,Idle
1036389539,14.0473,0.666983,Idle
1036651530,14.0473,1,Idle
1036922457,14.0473,0.139461,Idle
1037188614,41.8897,1,Idle
1037455191,41.8897,0.219069,Idle
1037718600,51.0633,1,Idle
1037989164,51.0633,0.943527,Idle
1038255320,51.0633,0.905004,Idle
1038522074,41.9842,0.932445,Idle
1038785538,41.9842,0.810025,Idle
1039035696,41.9842,1,Idle
1039301774,41.9842,0.776159,Idle
1039552318,41.9842,0.848618,Idle
1039819005,41.9842,0.82151,Idle
1040069224,41.9842,0.315922,Idle
1040335671,41.9842,0.159141,Idle
1040588435,41.9842,0.135244,Idle
1040851919,41.9842,0.145828,Idle
1041102297,41.9842,0.136142,Idle
1041368115,41.9842,0.0858807,Idle
1041618621,41.9842,0.101505,Idle
1041868863,41.9842,0.115933,Idle
1042122179,13.4776,0.475168,Idle
1042389052,13.4776,0.168474,Idle
1042655370,13.4776,0.193268,Idle
1042921984,49.951,0.86777,Idle
1043188397,49.951,0.184915,Idle
1043452038,57.3202,0.753491,Idle
1043702478,57.3202,0.901789,Idle
1043968762,57.3202,0.156618,Idle
1044218766,47.6724,0.251617,Idle
1044468820,47.6724,0.179871,Idle
1044721589,47.6724,0.176196,Idle
1044989029,47.6724,0.746683,Idle
1045252029,47.6724,0.161804,Idle
1045518569,37.8973,0.363038,Idle
1045768650,37.8973,0.633958,Idle
1046018738,37.8973,0.371373,Idle
1046269082,37.8973,0.173708,Idle
1046521808,37.8973,0.292891,Idle
1046788816,37.8973,0.878806,Idle
1047051775,37.8973,0.921319,Idle
1047321674,37.8973,0.218604,Idle
1047584764,37.8973,0.261171,Idle
1047835661,37.8973,0.176145,Idle
1048102357,23.4324,1,Idle
1048352357,23.4324,1,Idle
1048618597,23.4324,0.708912,Idle
1048869037,23.4324,0.995981,Idle
1049135495,23.4324,0.961835,Idle
1049389198,23.4324,0.417926,Idle
1049655052,23.4324,0.148072,Idle
1049922068,23.4324,0.150566,Idle
1050185420,23.4324,0.16944,Idle
1050435659,23.789,0.791636,Idle
1050701873,23.789,0.825063,Idle
1050952367,23.789,1,Idle
1051218166,23.789,0.965632,Idle
1051468784,23.789,0.295482,Idle
1051722199,32.8864,0.495262,Idle
1051988802,32.8864,0.872305,Idle
1052251977,32.8864,1,Idle
1052502338,32.8864,0.876921,Idle
1052768267,32.8864,0.574812,Idle
1053018606,32.8864,0.647195,Idle
1053269339,32.8864,0.735768,Idle
1053522519,32.8864,0.129833,Idle
1053785332,27.2203,0.843505,Idle
1054035704,27.2203,0.335028,Idle
1054302337,27.2203,1,Idle
1054552446,27.2203,1,Idle
1054817824,27.2203,1,Idle
1055069207,27.2203,0.647038,Idle
1055335413,27.2203,0.64621,Idle
1055588631,33.1557,0.777112,Idle
1055854909,33.1557,0.84249,Idle
1056117652,33.1557,0.88561,Idle
1056368926,33.1557,0.95475,Idle
1056619024,45.9983,0.73867,Idle
1056869570,45.9983,0.576566,Idle
1057122182,45.9983,1,Idle
1057385339,45.9983,0.801904,Idle
1057651553,45.9983,1,Idle
1057901992,45.9983,0.925968,Idle
1058152389,45.9983,1,Idle
1058418945,45.9983,0.286498,Idle
1058685704,45.9983,1,Idle
1058936301,45.9983,0.873688,Idle
1059189245,45.9983,1,Idle
1059455498,45.9983,0.907061,Idle
1059721692,45.9983,0.987243,Idle
1059987787,45.9983,1,Idle
1060251295,45.9983,1,Idle
1060518607,45.9983,1,Idle
1060768925,45.9983,0.605548,Idle
1061019055,45.9983,0.506338,Idle
1061285746,45.9983,0.122279,Idle
1061535836,45.9983,0.124539,Idle
1061788828,45.9983,0.158117,Idle
1062054870,45.9983,0.267415,Idle
1062322818,45.9983,0.331257,Idle
1062585528,45.9983,0.16224,Idle
1062855826,45.9983,0.116862,Idle
1063121903,45.9983,0.15995,Idle
1063388506,45.9983,0.128845,Idle
1063652043,45.9983,0.126348,Idle
1063902087,45.9983,0.13509,Idle
1064152332,45.9983,0.189622,Idle
1064402338,45.9983,0.118218,Idle
1064655303,45.9983,0.153745,Idle
1064921933,6.877,0.736499,Idle
1065184645,6.877,0.319651,Idle
1065435000,6.877,0.127623,Idle
1065701923,45.0592,0.290489,Idle
1065952428,45.0592,1,Idle
1066219142,45.0592,0.176206,Idle
1066484872,45.0592,0.133903,Idle
1066735135,45.0592,0.141525,Idle
1066989080,45.0592,0.17057,Idle
1067254897,45.0592,0.131922,Idle
1067521945,45.0592,0.10618,Idle
1067785276,24.4253,0.873423,Idle
1068035597,24.4253,0.811144,Idle
1068285729,24.4253,0.303969,Idle
1068537318,24.4253,0.0977788,Idle
1068788048,24.4253,0.139961,Idle
1069051159,24.4253,0.15273,Idle
1069301965,24.4253,0.136945,Idle
1069552326,24.4253,0.1101,Idle
1069802575,24.4253,0.134271,Idle
1070069856,24.4253,0.131522,Idle
1070335663,23.5527,0.75809,Idle
1070588339,23.5527,1,Idle
1070851514,23.5527,0.945944,Idle
1071102170,23.5527,1,Idle
1071368816,23.5527,1,Idle
1071635415,23.5527,0.890554,Idle
1071885733,23.5527,0.977813,Idle
1072151865,23.5527,1,Idle
1072403332,23.5527,0.271987,Idle
1072655476,23.5527,0.124348,Idle
1072921764,23.5527,0.185576,Idle
1073188228,21.0618,0.826392,Idle
1073451507,21.0618,1,Idle
1073701916,21.0618,0.678547,Idle
1073952364,21.0618,0.107659,Idle
1074202888,21.0618,0.106357,Idle
1074455957,21.0618,0.116279,Idle
1074717853,40.6398,0.3578,Idle
1074969032,40.6398,0.964565,Idle
1075234695,40.6398,0.184641,Idle
1075485191,40.6398,0.840903,Idle
1075735249,40.6398,1,Idle
1075988850,40.6398,0.65758,Idle
1076255076,40.6398,0.917154,Idle
1076518337,40.6398,0.879373,Idle
1076769038,40.6398,0.54057,Idle
1077034319,40.6398,0.923618,Idle
1077285662,40.6398,0.787485,Idle
1077551922,40.6398,1,Idle
1077802306,40.6398,1,Idle
1078055971,40.6398,0.229961,Idle
1078322097,40.6398,0.150894,Idle
1078584815,15.175,0.712452,Idle
1078835571,15.175,0.905433,Idle
1079085701,15.175,1,Idle
1079352264,15.175,1,Idle
1079618818,15.175,0.979324,Idle
1079869228,15.175,0.852432,Idle
1080122241,15.175,1,Idle
1080385381,15.175,1,Idle
1080652024,15.175,0.929026,Idle
1080918539,15.175,0.770471,Idle
1081188756,15.175,1,Idle
1081455896,15.175,0.837433,Idle
1081718666,15.175,0.824698,Idle
1081969005,15.175,0.806848,Idle
1082235300,15.175,0.589328,Idle
1082485620,15.4938,0.251509,Idle
1082735667,15.4938,0.301261,Idle
1082988675,15.4938,0.195347,Idle
1083255047,44.3292,0.976753,Idle
1083521551,44.3292,0.542328,Idle
1083785396,44.3292,0.79938,Idle
1084055174,49.983,0.947925,Idle
1084318118,49.983,0.148278,Idle
1084568763,49.983,0.167684,Idle
1084819078,38.0052,0.962379,Idle
1085085261,38.0052,0.826841,Idle
1085335840,38.0052,1,Idle
1085588333,38.0052,0.80943,Idle
1085855953,38.0052,0.206351,Idle
1086122664,53.2851,0.929663,Idle
1086385281,53.2851,1,Idle
1086635680,53.2851,0.801603,Idle
1086902315,53.2851,0.428754,Idle
1087152465,53.2851,0.419541,Idle
1087402763,49.2747,0.831796,Idle
1087669125,49.2747,0.774168,Idle
1087922035,49.2747,0.270348,Idle
1088185452,49.2747,0.181951,Idle
1088451433,49.2747,0.173148,Idle
1088702356,49.2747,0.157267,Idle
1088968236,49.2747,0.163335,Idle
1089218691,49.2747,0.434361,Idle
1089469064,49.2747,1,Idle
1089735807,49.2747,1,Idle
1089988739,49.2747,0.948865,Idle
1090251981,49.2747,0.745623,Idle
1090518619,49.2747,0.669378,Idle
1090769080,49.2747,1,Idle
1091035213,52.4821,0.58152,Idle
1091285281,49.2747,0.127589,Idle
1091535851,49.2747,0.106998,Idle
1091802089,49.2747,0.118284,Idle
1092068836,49.2747,0.13602,Idle
1092322339,49.2747,0.0995214,Idle
1092584909,49.2747,0.719471,Idle
1092835668,49.2747,0.232822,Idle
1093101404,49.2747,1,Idle
1093351848,52.4821,0.647482,Idle
1093602513,49.2747,0.34461,Idle
1093855513,49.2747,0.239249,Idle
1094121768,31.0593,0.373664,Idle
1094388313,31.0593,0.455326,Idle
1094651337,68.5748,0.608403,Idle
1094921670,68.5748,0.678413,Idle
1095188095,68.5748,0.792176,Idle
1095451803,68.5748,0.924376,Idle
1095701949,68.5748,0.610939,Idle
1095968782,27.1664,0.899337,Idle
1096218979,27.1664,0.686291,Idle
1096469094,27.1664,0.148375,Idle
1096735659,27.1664,0.101224,Idle
1097002250,27.1664,0.145985,Idle
1097255527,48.0485,0.664683,Idle
1097518807,48.0485,0.854269,Idle
1097785239,48.0485,0.770892,Idle
1098035637,48.0485,0.290908,Idle
1098285695,56.6985,0.825859,Idle
1098551239,56.6985,0.823427,Idle
1098802330,56.6985,0.777061,Idle
1099068701,56.6985,0.16316,Idle
1099321762,56.6985,0.100647,Idle
1099588420,56.6985,0.104898,Idle
1099851510,56.6985,0.14552,Idle
1100102468,56.6985,0.0953376,Idle
1100352482,24.5404,0.815364,Idle
1100604172,24.5404,0.0840493,Idle
1100868997,24.5404,0.134733,Idle
1101122181,24.5404,0.788436,Idle
1101389552,24.5404,0.892358,Idle
1101655105,24.5404,1,Idle
1101918264,24.5404,0.889332,Idle
1102168991,24.5404,0.380258,Idle
1102435656,24.5404,0.162732,Idle
1102685657,24.5404,0.112029,Idle
1102952323,24.5404,0.172452,Idle
1103218875,24.5404,0.153077,Idle
1103468909,24.5404,0.138681,Idle
1103735713,18.8655,1,Idle
1104002372,18.8655,0.852609,Idle
1104268602,18.8655,1,Idle
1104522385,18.8655,1,Idle
1104784832,18.8655,0.128755,Idle
1105035746,18.8655,0.118981,Idle
1105302428,24.4885,0.816747,Idle
1105569065,24.4885,0.610193,Idle
1105834904,68.6165,1,Idle
1106101448,68.6165,1,Idle
1106351496,68.6165,0.431875,Idle
1106602952,68.6165,0.132565,Idle
1106855951,68.6165,0.12095,Idle
1107122014,40.3629,0.313683,Idle
1107388492,40.3629,0.759916,Idle
1107651896,40.3629,0.10786,Idle
1107902412,79.0546,0.445007,Idle
1108168580,79.0546,0.480847,Idle
1108419017,79.0546,0.119903,Idle
1108685751,79.0546,0.12462,Idle
1108951911,51.0539,0.851235,Idle
1109202568,51.0539,0.857597,Idle
1109455977,51.0539,1,Idle
1109722062,51.0539,1,Idle
1109988971,51.0539,0.485301,Idle
1110251733,51.0539,0.253185,Idle
1110501928,51.0539,0.885655,Idle
1110752268,51.0539,0.873298,Idle
1111002624,51.0539,0.80442,Idle
1111268561,51.0539,1,Idle
1111535814,51.0539,0.648112,Idle
1111802299,51.0539,0.808403,Idle
1112055495,51.0539,0.387981,Idle
1112322203,51.0539,0.128966,Idle
1112589184,51.0539,0.12159,Idle
1112851671,51.0539,0.132371,Idle
1113101879,51.0539,0.0943824,Idle
1113352082,51.0539,0.128454,Idle
1113602982,51.0539,0.150979,Idle
1113854648,51.0539,0.134126,Idle
1114122115,51.0539,0.680909,Idle
1114385171,31.1357,1,Idle
1114635716,31.1357,0.616246,Idle
1114902139,31.1357,0.324326,Idle
1115152329,31.1357,0.219968,Idle
1115402521,31.1357,0.120635,Idle
1115655047,26.6677,0.821688,Idle
1115917625,26.6677,0.681315,Idle
1116168684,26.6677,0.318353,Idle
1116435534,26.6677,0.241491,Idle
1116702363,26.6677,0.755343,Idle
1116969071,26.6677,0.936478,Idle
1117219072,26.6677,0.902781,Idle
1117469351,26.6677,0.197378,Idle
1117721729,26.6677,1,Idle
1117985400,26.6677,0.75961,Idle
1118235779,26.6677,0.678206,Idle
1118501439,26.6677,1,Idle
1118752412,26.6677,0.754354,Idle
1119002733,26.6677,0.815712,Idle
1119255848,26.6677,0.803013,Idle
1119518719,26.6677,0.642443,Idle
1119769037,26.6677,0.186618,Idle
1120035285,26.6677,0.170423,Idle
1120285706,13.0551,0.73143,Idle
1120551960,13.0551,0.568691,Idle
1120802229,13.0551,0.151625,Idle
1121055365,13.0551,0.150882,Idle
1121322078,13.0551,0.146927,Idle
1121588553,13.0551,0.814965,Idle
1121855424,13.0551,0.851758,Idle
1122118714,21.8391,0.687474,Idle
1122369077,21.8391,0.346789,Idle
1122619282,21.8391,0.689269,Idle
1122885689,21.8391,0.782108,Idle
1123136036,21.8391,1,Idle
1123402016,21.8391,1,Idle
1123652273,21.8391,0.715567,Idle
1123921920,21.8391,0.821793,Idle
1124188664,21.8391,0.79391,Idle
1124455200,21.8391,0.872194,Idle
1124718592,21.8391,0.202214,Idle
1124988844,21.8025,1,Idle
1125255885,21.8025,0.142728,Idle
1125521693,15.5151,1,Idle
1125788789,15.5151,0.26998,Idle
1126055607,15.5151,1,Idle
1126318837,15.5151,0.42895,Idle
1126588964,36.3742,0.821588,Idle
1126855517,36.3742,0.903459,Idle
1127117859,36.3742,1,Idle
1127368979,36.3742,0.831288,Idle
1127619058,36.3742,0.801569,Idle
1127885694,36.3742,0.154413,Idle
1128135848,36.3742,0.12537,Idle
1128389334,36.3742,0.145017,Idle
1128651721,36.3742,0.0966016,Idle
1128902369,19.8437,0.423558,Idle
1129169003,19.8437,0.920027,Idle
1129435635,19.8437,0.757594,Idle
1129701949,19.8437,0.8094,Idle
1129952310,19.8437,0.816711,Idle
1130202898,19.8437,0.543605,Idle
1130455027,19.8437,0.0827044,Idle
1130721832,19.8437,0.104768,Idle
1130988837,19.8437,0.895495,Idle
1131252005,19.8437,0.629369,Idle
1131522649,19.8437,1,Idle
1131785202,19.8437,0.604392,Idle
1132035643,19.8437,0.757047,Idle
1132302340,19.8437,0.678383,Idle
1132552400,19.8437,0.948972,Idle
1132818225,19.8437,0.876745,Idle
1133068697,19.8437,1,Idle
1133321857,19.8437,0.760474,Idle
1133585062,19.8437,0.383277,Idle
1133835257,19.8437,0.127559,Idle
1134085729,19.8437,0.113259,Idle
1134352375,11.3511,0.465713,Idle
1134618677,11.3511,0.965386,Idle
1134868744,11.3511,0.836085,Idle
1135118799,11.3511,1,Idle
1135368945,11.3511,0.858554,Idle
1135635288,11.3511,1,Idle
1135885709,11.3511,0.751985,Idle
1136135984,11.3511,0.351974,Idle
1136402237,11.3511,0.464542,Idle
1136668861,11.3511,0.100701,Idle
1136922386,22.5103,0.937589,Idle
1137185639,22.5103,0.776494,Idle
1137452081,22.5103,1,Idle
1137702348,22.5103,0.838244,Idle
1137968698,37.3679,0.632794,Idle
1138219038,37.3679,0.742142,Idle
1138469259,37.3679,0.21845,Idle
1138735367,54.7915,1,Idle
1138988374,54.7915,0.342199,Idle
1139255459,54.7915,0.0991059,Idle
1139518603,54.7915,1,Idle
1139768637,54.7915,0.768792,Idle
1140018997,54.7915,0.737385,Idle
1140269408,27.2708,0.786285,Idle
1140535507,27.2708,0.910776,Idle
1140788828,27.2708,0.165753,Idle
1141055558,27.2708,0.130562,Idle
1141317715,36.6888,0.798836,Idle
1141568788,36.6888,0.991932,Idle
1141834908,36.6888,0.601081,Idle
1142084991,36.6888,1,Idle
1142335528,36.6888,0.826663,Idle
1142589154,36.6888,0.231371,Idle
1142855511,33.3516,1,Idle
1143117831,33.3516,0.614905,Idle
1143388939,33.3516,0.729365,Idle
1143655164,33.3516,0.859326,Idle
1143922070,33.3516,0.57892,Idle
1144188749,33.3516,0.264265,Idle
1144455144,33.3516,0.233542,Idle
1144718375,33.3516,0.168352,Idle
1144969042,33.3516,0.107134,Idle
1145235374,33.3516,0.0958581,Idle
1145485692,33.3516,0.0936336,Idle
1145752299,33.3516,0.135394,Idle
1146002630,33.3516,0.134195,Idle
1146269072,33.3516,0.145092,Idle
1146536069,33.3516,0.140072,Idle
1146802722,33.3516,0.113572,Idle
1147069120,33.3516,0.122322,Idle
1147322667,33.3516,0.133063,Idle
1147585420,33.3516,0.108035,Idle
1147855705,33.3516,0.10091,Idle
1148118702,35.2071,0.110967,Idle
1148385280,33.3516,0.122893,Idle
1148655589,33.3516,0.139697,Idle
1148921886,33.3516,0.126028,Idle
1149188396,9.43738,0.916174,Idle
1149451674,9.43738,0.356817,Idle
1149701983,27.8373,0.506262,Idle
1149969012,9.43738,0.804113,Idle
1150235686,9.43738,1,Idle
1150502326,9.43738,1,Idle
1150768706,9.43738,0.628924,Idle
1151018965,9.43738,0.53705,Idle
1151270452,9.43738,0.806095,Idle
1151522288,9.43738,0.903327,Idle
1151788346,9.43738,0.73478,Idle
1152055602,9.43738,0.819101,Idle
1152322476,9.43738,1,Idle
1152584991,9.43738,0.638255,Idle
1152835360,9.43738,0.18777,Idle
1153085562,12.5184,0.886373,Idle
1153335978,12.5184,1,Idle
1153588600,12.5184,1,Idle
1153851821,12.5184,0.816629,Idle
1154122195,12.5184,0.734427,Idle
1154388280,12.5184,0.345095,Idle
1154655485,12.5184,0.830472,Idle
1154921987,12.5184,1,Idle
1155184846,12.5184,0.930125,Idle
1155435499,12.5184,0.494352,Idle
1155701931,12.5184,0.938593,Idle
1155952318,12.5184,1,Idle
1156218594,12.5184,0.391608,Idle
1156469406,12.7488,0.821547,Idle
1156721498,12.7488,0.630751,Idle
1156985274,12.7488,0.127217,Idle
1157254545,41.628,0.755545,Idle
1157521860,41.628,0.826456,Idle
1157785545,67.7038,0.864037,Idle
1158035558,67.7038,0.906178,Idle
1158302295,67.7038,0.887271,Idle
1158567785,67.7038,0.240912,Idle
1158818714,35.768,1,Idle
1159069353,35.768,0.234948,Idle
1159321911,63.5443,0.229854,Idle
1159584696,63.5443,0.137248,Idle
1159835731,67.3378,1,Idle
1160102003,67.3378,1,Idle
1160352307,67.3378,0.267101,Idle
1160618550,36.9652,0.828604,Idle
1160868791,36.9652,0.477319,Idle
1161136610,36.9652,0.762021,Idle
1161389322,36.9652,0.84443,Idle
1161651616,36.9652,0.781652,Idle
1161902273,36.9652,0.135449,Idle
1162169058,36.9652,0.0985495,Idle
1162434991,36.9652,0.680539,Idle
1162685653,36.9652,0.866925,Idle
1162935689,36.9652,0.716257,Idle
1163201988,36.9652,0.672553,Idle
1163455180,36.9652,0.924469,Idle
1163718055,36.9652,0.508184,Idle
1163988328,36.9652,0.100656,Idle
1164252124,12.0598,0.862963,Idle
1164518957,12.0598,0.567968,Idle
1164785599,45.3971,0.777696,Idle
1165055140,12.0598,0.363357,Idle
1165322045,12.0598,0.120422,Idle
1165588795,47.4285,0.845471,Idle
1165852031,47.4285,0.862167,Idle
1166102113,47.4285,0.984651,Idle
1166367883,47.4285,0.943438,Idle
1166618615,47.4285,0.876662,Idle
1166868622,47.4285,0.0967189,Idle
1167135671,40.7569,1,Idle
1167402651,40.7569,0.196871,Idle
1167668726,40.7569,0.109387,Idle
1167935789,49.9089,0.682352,Idle
1168202362,49.9089,0.931837,Idle
1168455260,49.9089,0.196783,Idle
1168718620,71.7744,0.95532,Idle
1168988419,71.7744,1,Idle
1169255900,71.7744,1,Idle
1169518682,71.7744,0.579272,Idle
1169768731,71.7744,0.621555,Idle
1170019092,71.7744,0.86029,Idle
1170285568,71.7744,0.86604,Idle
1170536156,71.7744,0.952658,Idle
1170803107,71.7744,0.7727,Idle
1171055230,71.7744,0.343437,Idle
1171318085,71.7744,0.91205,Idle
1171568735,71.7744,0.807828,Idle
1171818748,71.7744,0.952819,Idle
1172068915,71.7744,0.902231,Idle
1172322222,71.7744,0.952579,Idle
1172585297,71.7744,1,Idle
1172851913,71.7744,0.357469,Idle
1173102329,71.7744,0.10782,Idle
1173352339,25.387,1,Idle
1173618738,25.387,1,Idle
1173869816,25.387,0.595294,Idle
1174135827,25.387,0.0768941,Idle
1174403010,25.387,0.15478,Idle
1174669357,38.8218,0.352889,Idle
1174935620,38.8218,1,Idle
1175188828,38.8218,0.268758,Idle
1175451945,57.2945,1,Idle
1175702280,57.2945,0.527068,Idle
1175952358,57.2945,1,Idle
1176218948,57.2945,0.6406,Idle
1176469180,57.2945,0.245393,Idle
1176721724,57.2945,0.150574,Idle
1176985448,34.7078,0.889131,Idle
1177235714,34.7078,1,Idle
1177501379,34.7078,1,Idle
1177752401,34.7078,0.736958,Idle
1178002522,47.4231,0.667953,Idle
1178269557,47.4231,0.853847,Idle
1178522107,47.4231,1,Idle
1178784357,47.4231,0.861266,Idle
1179034923,47.4231,1,Idle
1179285743,47.4231,0.832335,Idle
1179551436,47.4231,0.950201,Idle
1179802249,47.4231,1,Idle
1180055251,47.4231,0.987648,Idle
1180322114,47.4231,1,Idle
