timestampMicros,bpm,envelopePeak,sceneId
414268509,55.071,0.950896,Idle
414535136,55.071,0.912063,Idle
414785186,55.071,0.923198,Idle
415051803,67,1,Idle
415301826,67,0.965548,Idle
415568429,67,0.949046,Idle
415818437,67,0.968999,Idle
416068466,67,0.970212,Idle
416334957,67,1,Idle
416585064,67,0.960644,Idle
416851796,67,0.929465,Idle
417118362,67,0.959923,Idle
417385052,67,0.974246,Idle
417651725,67,0.961257,Idle
417918312,56.8312,0.922017,Idle
418168321,67,0.919412,Idle
418434978,67,0.950338,Idle
418685027,67,0.954346,Idle
418951660,67,0.927816,Idle
419218330,67,0.920993,Idle
419484971,67,0.937386,Idle
419751614,67,0.937353,Idle
420018278,67,0.937413,Idle
420284890,67,0.931219,Idle
420534942,67,0.934461,Idle
420801517,67,0.938354,Idle
421051604,67,0.960975,Idle
421318230,67,0.942068,Idle
421568232,67,0.946043,Idle
421834917,67,0.936034,Idle
422101563,67,0.930023,Idle
422368188,67,0.941859,Idle
422634842,67,0.951762,Idle
422884843,67,0.938873,Idle
423151463,67,0.937211,Idle
423401474,67,0.937865,Idle
423668139,67,0.951166,Idle
423934798,67,0.937617,Idle
424184828,67,0.963012,Idle
424451383,67,0.926644,Idle
424701412,67,0.964501,Idle
424968069,67,0.951304,Idle
425218070,67,0.938553,Idle
425468091,67,0.946419,Idle
425734703,67,0.950095,Idle
425984710,67,0.928824,Idle
426251371,67,0.933483,Idle
426517980,67,0.939809,Idle
426784681,67,0.938825,Idle
427051358,67,0.943258,Idle
427317941,67,0.938212,Idle
427584600,67,0.928713,Idle
427851330,67,0.927686,Idle
428117931,67,0.937074,Idle
428384574,67,0.921789,Idle
428634574,67,0.941939,Idle
428884602,67,0.943485,Idle
429151244,67,0.932734,Idle
429417909,67,0.930725,Idle
429684570,67,0.94258,Idle
429951179,67,0.938062,Idle
430217888,67,0.943909,Idle
430484500,67,0.952797,Idle
430734515,67,0.947156,Idle
431001373,67,0.976118,Idle
431267754,67,0.927881,Idle
431518177,67,0.945011,Idle
431784473,67,0.925306,Idle
432051039,67,0.942764,Idle
432301087,67,0.939149,Idle
432551098,67,0.946635,Idle
432801244,67,0.942153,Idle
433069283,67,0.934452,Idle
433335314,67,0.928223,Idle
433603724,67,0.940608,Idle
433863475,67,0.946062,Idle
434117735,67,0.944497,Idle
434384140,67,0.946964,Idle
434634200,67,0.937661,Idle
434900801,67,0.941023,Idle
435167442,67,0.942796,Idle
435417473,67,0.947137,Idle
435668504,67,0.940807,Idle
435935525,67,0.932762,Idle
436202225,67,0.946818,Idle
436468469,67,0.936665,Idle
436735765,67,0.939835,Idle
437002069,67,0.937311,Idle
437267369,67,0.955561,Idle
437534683,67,0.946469,Idle
437810041,67,0.926762,Idle
438060984,67,0.944268,Idle
438327544,67,0.957079,Idle
438585190,67,0.954571,Idle
438850840,67,0.949344,Idle
439117387,67,0.942188,Idle
439383921,67,0.952163,Idle
439633938,67,0.937299,Idle
439900721,56.8312,0.951231,Idle
440167260,67,0.943144,Idle
440417280,67,0.952339,Idle
440667718,67,0.945715,Idle
440934572,67,0.955054,Idle
441202394,67,0.943586,Idle
441470037,67,0.947644,Idle
441737197,67,0.959424,Idle
442003199,67,0.944224,Idle
442269981,67,0.947457,Idle
442536694,67,0.958478,Idle
442800843,67,0.955425,Idle
443067203,67,0.951314,Idle
443334076,67,0.944347,Idle
443601763,67,0.945756,Idle
443867330,67,0.948139,Idle
444134636,67,0.938621,Idle
444401480,67,0.936728,Idle
444669115,67,0.950673,Idle
444933888,67,0.957854,Idle
445184230,67,0.958242,Idle
445450835,67,0.935403,Idle
445717593,67,0.947322,Idle
445967650,67,0.962581,Idle
446234106,67,0.962817,Idle
446500567,67,0.958353,Idle
446750749,67,0.94711,Idle
447001967,67,0.954592,Idle
447268349,67,0.962948,Idle
447536363,67,0.956826,Idle
447800375,67,0.949669,Idle
448066900,67,0.949228,Idle
448317129,67,0.968764,Idle
448567514,67,0.969104,Idle
448833752,67,0.949804,Idle
449084119,67,0.948698,Idle
449335110,67,0.960093,Idle
449602565,67,0.96537,Idle
449867924,67,0.950289,Idle
450138494,67,0.957143,Idle
450402679,67,0.966817,Idle
450667753,67,0.953509,Idle
450936375,67,0.950964,Idle
451201224,67,0.960872,Idle
451468271,67,0.952785,Idle
451734290,67,0.963598,Idle
452003106,67,0.949623,Idle
452269268,56.8312,0.968496,Idle
452535160,67,0.958425,Idle
452800609,67,0.949789,Idle
453068751,67,0.961357,Idle
453335661,67,0.957217,Idle
453602223,67,0.961716,Idle
453869983,67,0.95711,Idle
454135328,67,0.95792,Idle
454401703,67,0.957217,Idle
454668607,67,0.953003,Idle
454935137,67,0.958369,Idle
455201999,67,0.956351,Idle
455469413,67,0.95109,Idle
455736237,67,0.958795,Idle
456001144,67,0.967531,Idle
456268147,67,0.951945,Idle
456536283,67,0.956002,Idle
456802926,67,0.957618,Idle
457071289,67,0.945235,Idle
457336163,67,0.951575,Idle
457602965,67,0.95953,Idle
457867925,67,0.948651,Idle
458134945,67,0.944158,Idle
458403292,67,0.96586,Idle
458669597,67,0.956189,Idle
458936129,67,0.98832,Idle
459203065,67,0.957859,Idle
459469135,67,0.959814,Idle
459736317,67,0.964717,Idle
460003326,67,0.960826,Idle
460268791,67,0.96336,Idle
460535905,67,0.956273,Idle
460802631,67,0.945944,Idle
461068967,67,0.964714,Idle
461334425,67,0.952546,Idle
461601821,67,0.970877,Idle
461867774,67,0.970818,Idle
462133640,67,0.975433,Idle
462383773,67,0.967634,Idle
462634623,67,0.961203,Idle
462900124,67,0.95902,Idle
463150145,67,0.965583,Idle
463416777,67,0.954901,Idle
463669079,67,0.961856,Idle
463932966,67,0.965794,Idle
464199554,67,0.962921,Idle
464466232,67,0.949039,Idle
464716298,67,0.960084,Idle
464982907,67,0.966725,Idle
465249491,67,0.955381,Idle
465499672,67,0.978765,Idle
465766368,67,0.952186,Idle
466032908,67,0.973204,Idle
466299479,67,0.953608,Idle
466549516,67,0.958798,Idle
466816246,67,0.995027,Idle
467066839,67,0.96092,Idle
467333159,67,0.956385,Idle
467583428,67,0.954101,Idle
467849911,67,0.957549,Idle
468099937,67,0.991055,Idle
468349971,67,0.971461,Idle
468616126,67,1,Idle
468868547,67,0.99818,Idle
469137897,67,0.976858,Idle
469403237,67,0.969784,Idle
469669968,67,0.980887,Idle
469936629,67,0.949234,Idle
470203454,67,0.959707,Idle
470469305,67,0.960416,Idle
470736721,67,0.967649,Idle
471003479,67,0.979973,Idle
471270036,67,0.957182,Idle
471536363,67,0.966467,Idle
471802753,67,0.997765,Idle
472069038,67,0.95106,Idle
472336287,67,0.989529,Idle
472604049,67,0.982394,Idle
472870837,67,0.990156,Idle
473136709,67,0.9726,Idle
473403906,67,0.955963,Idle
473670256,67,0.958502,Idle
473936606,67,0.976707,Idle
474199192,67,0.928956,Idle
474449196,67,0.984918,Idle
474699222,67,0.978103,Idle
474949435,67,0.984311,Idle
475203383,67,0.976731,Idle
475471205,67,0.985386,Idle
475737109,67,0.96848,Idle
476003440,67,0.979859,Idle
476270840,67,0.934121,Idle
476536532,67,0.982765,Idle
476803642,67,0.966754,Idle
477070426,67,1,Idle
477332426,67,0.975254,Idle
477599063,67,0.96562,Idle
477865736,67,0.968339,Idle
478132326,67,0.979804,Idle
478399062,67,0.978448,Idle
478665665,67,0.982143,Idle
478915700,67,0.965788,Idle
479165706,67,0.955669,Idle
479415996,67,0.953481,Idle
479683175,67,0.964132,Idle
479949505,67,0.953136,Idle
480216176,67,0.972189,Idle
480482258,67,0.977592,Idle
480732294,67,0.962331,Idle
480998950,67,0.96204,Idle
481265617,67,0.975014,Idle
481532255,67,0.962768,Idle
481798916,67,0.960357,Idle
482065538,67,0.956742,Idle
482315590,67,0.95187,Idle
482582161,67,0.976381,Idle
482832198,67,0.953163,Idle
483082816,67,0.949048,Idle
483349225,67,0.961719,Idle
483615482,67,0.974223,Idle
483882389,67,0.962464,Idle
484148990,67,0.96646,Idle
484415484,67,0.957937,Idle
484683063,67,0.98003,Idle
484949394,67,0.987416,Idle
485216411,67,0.978569,Idle
485482441,67,0.953747,Idle
485748827,67,0.969005,Idle
486015960,67,0.97772,Idle
486282033,67,0.976528,Idle
486548731,67,0.984687,Idle
486798903,67,0.976938,Idle
487065367,67,0.978271,Idle
487332016,67,0.966076,Idle
487598666,67,0.971243,Idle
487848693,67,0.962763,Idle
488099965,67,0.971673,Idle
488365338,67,0.97738,Idle
488615606,67,0.984209,Idle
488882948,67,0.975819,Idle
489148937,67,0.963421,Idle
489415207,67,0.969413,Idle
489665412,67,0.966949,Idle
489931971,67,0.964205,Idle
490198600,67,0.966922,Idle
490465197,67,0.959635,Idle
490715201,67,0.977635,Idle
490981800,67,0.985466,Idle
491231843,67,0.975657,Idle
491482602,67,0.963596,Idle
491748444,67,0.947428,Idle
492015089,67,0.969053,Idle
492265212,67,0.977248,Idle
492531784,67,0.971701,Idle
492798443,67,0.944542,Idle
493065097,67,0.964242,Idle
493331760,67,0.961231,Idle
493598411,67,0.962911,Idle
493848413,67,0.956773,Idle
494098418,67,0.954577,Idle
494349165,67,0.976506,Idle
494615006,67,0.967215,Idle
494865027,56.8312,0.964322,Idle
495131701,67,0.963863,Idle
495398377,67,0.97027,Idle
495665003,67,0.959244,Idle
495931664,67,0.963029,Idle
496198375,67,0.963573,Idle
496464993,67,0.978222,Idle
496731634,67,0.962075,Idle
496998306,67,0.962746,Idle
497264924,67,0.967231,Idle
497535235,67,0.972086,Idle
497798290,67,0.97695,Idle
498065065,67,0.968019,Idle
498331596,67,0.972044,Idle
498598180,67,0.952348,Idle
498848251,67,0.970194,Idle
499114849,67,0.962041,Idle
499381535,67,0.985326,Idle
499648122,67,0.951064,Idle
499898169,67,0.970988,Idle
500165008,67,0.958302,Idle
500415308,67,0.956361,Idle
500681555,67,0.956998,Idle
500948130,67,0.974388,Idle
501198142,67,0.964046,Idle
501464765,67,0.972558,Idle
501714789,67,0.956353,Idle
501981399,67,0.95848,Idle
502231406,67,0.958758,Idle
502481512,67,0.965084,Idle
502731619,67,0.950595,Idle
502998110,67,0.965002,Idle
503264739,67,0.964749,Idle
503514825,67,0.965743,Idle
503765041,67,0.963976,Idle
504031375,67,0.963559,Idle
504298005,67,0.954835,Idle
504548012,67,0.959327,Idle
504814614,67,0.970963,Idle
505064640,67,0.964457,Idle
505331296,67,0.969634,Idle
505597971,67,0.966342,Idle
505864634,56.8312,0.949445,Idle
506114653,67,0.971552,Idle
506381188,67,0.960603,Idle
506631190,67,0.973635,Idle
506881209,67,0.971158,Idle
507131240,67,0.970543,Idle
507397856,67,0.95835,Idle
507647864,67,0.970177,Idle
507914530,67,0.964931,Idle
508181139,67,0.961604,Idle
508431169,67,0.971595,Idle
508681576,67,0.965358,Idle
508948926,67,0.967395,Idle
509215270,67,0.95941,Idle
509481999,67,0.963245,Idle
509749462,67,0.958365,Idle
510015133,67,0.961123,Idle
510282154,67,0.970934,Idle
510547985,67,0.971815,Idle
510814847,67,0.963091,Idle
511081242,67,0.960929,Idle
511347893,67,0.951031,Idle
511597983,67,0.974792,Idle
511848623,67,0.959459,Idle
512114545,67,0.961163,Idle
512364546,67,0.957555,Idle
512614669,67,0.958657,Idle
512881186,67,0.970243,Idle
513131399,67,0.957323,Idle
513381489,67,0.974332,Idle
513648051,67,0.959354,Idle
513898092,67,0.970236,Idle
514164752,67,0.979487,Idle
514418125,67,0.967532,Start
