timestampMicros,label,intensity
1020388911,P1_fallback,0.616002
1020988877,P1_fallback,0.368703
1021901027,P1_fallback,0.331168
1022254794,P2_fallback,0.233483
1022502005,P1_fallback,0.576809
1023188288,P1_fallback,0.598378
1023219048,P1_fallback,0.619271
1023235014,P2_fallback,0.366009
1024369087,P1_fallback,0.599994
1025368968,P1_fallback,0.635222
1025368968,P2_fallback,0.276625
1025968867,P1_fallback,0.6
1026701667,P1_fallback,0.6
1026851470,P2_fallback,0.2
1027202258,P1_fallback,0.92741
1027885716,P1_fallback,0.6
1028435688,P1_fallback,0.234627
1029055284,P1_fallback,0.6
1030235739,P1_fallback,0.475214
1030435704,P1_fallback,0.2
1030435704,P2_fallback,0.2
1030968609,P1_fallback,0.67653
1032485569,P1_fallback,0.464987
1032752334,P1_fallback,0.442569
1034255426,P1_detected,0.6
1035435592,P1_fallback,0.560186
1036152351,P1_fallback,0.402037
1036152351,P2_fallback,0.288273
1036752356,P1_fallback,0.261388
1036969030,P1_fallback,0.433465
1037619038,P1_detected,0.345401
1038435727,P1_detected,0.782051
1039952338,P1_detected,0.6
1040902184,P1_fallback,0.274155
1041834359,P1_fallback,0.2
1042084765,P1_fallback,0.233066
1042752005,P1_fallback,0.331086
1043321766,P1_detected,0.297806
1043321766,P2_detected,0.204345
1044002183,P1_detected,0.355877
1045318663,P1_detected,0.414514
1045318663,P2_detected,0.2
1046837217,P1_fallback,0.6
1047702229,P1_fallback,0.595821
1047884495,P1_fallback,0.369159
1047884495,P2_fallback,0.220408
1048589307,P1_fallback,0.57193
1049451734,P1_fallback,0.599995
1050335527,P1_fallback,0.379288
1050368189,P2_fallback,0.2
1051202137,P1_fallback,0.599916
1051569043,P1_fallback,0.338233
1051588841,P2_fallback,0.363355
1052188809,P1_fallback,0.599998
1052952192,P1_fallback,0.6
1053785331,P1_fallback,0.321614
1053785331,P2_fallback,0.2
1054388410,P1_fallback,0.6
1054702346,P1_fallback,0.6
1055588630,P1_fallback,0.6
1055588630,P1_fallback,0.363903
1055588630,P2_fallback,0.308198
1056455342,P1_fallback,0.6
1056602392,P1_fallback,0.581636
1058118612,P1_detected,0.6
1059469235,P1_fallback,0.6
1060802167,P1_fallback,0.6
1062152186,P1_fallback,0.262464
1063502391,P1_fallback,0.2
1064834638,P1_fallback,0.2
1064855477,P1_fallback,0.250282
1064855477,P2_fallback,0.2
1065568831,P1_fallback,0.423083
1067085509,P1_fallback,0.246142
1067721833,P1_fallback,0.304169
1067721833,P2_fallback,0.2
1069235772,P1_fallback,0.253846
1070255535,P1_fallback,0.235982
1070269043,P2_fallback,0.326005
1070869007,P1_fallback,0.222027
1072051563,P1_fallback,0.599997
1073121840,P1_fallback,0.256616
1073121840,P2_fallback,0.221077
1073718689,P1_fallback,0.414395
1074588916,P1_fallback,0.301008
1074588916,P2_fallback,0.2
1075202229,P1_fallback,0.364429
1076285625,P1_fallback,0.599995
1077702345,P1_fallback,0.6
1078552377,P1_fallback,0.318886
1078552377,P2_fallback,0.303041
1079152058,P1_fallback,0.560656
1080518708,P1_fallback,0.6
1081935363,P1_fallback,0.6
1082335263,P1_fallback,0.81857
1083152358,P1_fallback,0.411095
1083855177,P1_detected,0.87671
1084768370,P1_detected,0.316315
1084768370,P2_detected,0.251593
1085885687,P1_detected,0.405736
1085902357,P2_detected,0.396218
1087203440,P1_detected,0.490039
1088721610,P1_detected,0.382858
1089869076,P1_fallback,0.599028
1091035213,P1_fallback,0.6
1092185035,P1_fallback,0.211777
1093351848,P1_fallback,0.599643
1093935890,P1_fallback,0.292691
1094551168,P1_fallback,0.599999
1094651337,P1_fallback,0.801991
1095885661,P1_detected,0.792301
1095902443,P2_detected,0.328985
1097135554,P1_detected,0.453774
1097152406,P2_detected,0.218355
1098055152,P1_detected,0.898692
1099567860,P1_detected,0.335069
1100122781,P1_fallback,0.31951
1100136913,P2_fallback,0.2
1101635720,P1_detected,0.6
1102885301,P1_fallback,0.332112
1103522505,P1_fallback,0.316482
1104152394,P1_fallback,0.275296
1105152149,P1_fallback,0.325769
1105167685,P2_fallback,0.2
1105635374,P1_fallback,1
1106918705,P1_detected,0.415979
1106918705,P2_detected,0.248059
1107668673,P1_detected,0.238738
1107685739,P2_detected,0.235115
1108855288,P1_detected,0.2
1108855288,P2_detected,0.2
1110369032,P1_fallback,0.6
1111351774,P1_fallback,0.6
1112368687,P1_fallback,0.6
1113369003,P1_fallback,0.2
1114189293,P2_fallback,0.547963
1114368316,P1_fallback,0.571682
1115367855,P1_fallback,0.512922
1115552448,P1_fallback,0.213855
1115552448,P2_fallback,0.2
1116369058,P1_fallback,0.575783
1117369019,P1_fallback,0.599983
1118388565,P1_fallback,0.6
1119387892,P1_fallback,0.6
1120151684,P1_fallback,0.42008
1120151684,P2_fallback,0.210047
1120752099,P1_fallback,0.539279
1121388186,P1_fallback,0.325107
1122118714,P1_fallback,0.578761
1122722563,P1_fallback,0.598236
1123385287,P1_fallback,0.599998
1124385347,P1_fallback,0.6
1124769088,P2_fallback,0.374469
1125389150,P1_fallback,0.6
1125435460,P1_fallback,0.394482
1126402055,P1_fallback,0.6
1126435690,P1_fallback,1
1127951838,P1_detected,0.6
1128835290,P1_fallback,0.243458
1128835290,P2_fallback,0.211779
1129484725,P1_fallback,0.381589
1131035224,P1_fallback,0.519495
1132569055,P1_fallback,0.6
1134118732,P1_fallback,0.247872
1134135477,P2_fallback,0.2
1134721716,P1_fallback,0.456813
1135652062,P1_fallback,0.599985
1136789141,P1_fallback,0.331236
1136801907,P2_fallback,0.2
1137402369,P1_fallback,0.506082
1137935954,P1_fallback,0.290714
1138635634,P1_fallback,0.241889
1140151944,P1_fallback,0.6
1140252123,P1_fallback,0.485675
1140252123,P2_fallback,0.212768
1141317715,P1_detected,1
1142735681,P1_detected,0.379105
1142735681,P2_detected,0.2
1144256686,P1_fallback,0.6
1145535935,P1_fallback,0.2
1146835713,P1_fallback,0.2
1148118702,P1_fallback,0.2
1149085341,P1_fallback,0.341906
1149085341,P2_fallback,0.22672
1149701983,P1_fallback,0.222
1150721742,P1_fallback,0.599986
1152018824,P1_fallback,0.6
1152918406,P1_fallback,0.220751
1153536034,P1_fallback,0.6
1154618663,P1_fallback,0.6
1155918116,P1_fallback,0.6
1156385599,P1_fallback,0.321479
1156419018,P2_fallback,0.313714
1157188778,P1_fallback,0.372257
1157668878,P1_detected,1
1158618598,P1_detected,0.487234
1159122201,P1_detected,0.402868
1159603077,P1_detected,0.35438
1160518914,P1_detected,0.30172
1162018605,P1_detected,0.527908
1162736371,P1_fallback,0.582018
1163468576,P1_fallback,0.599986
1164169144,P1_fallback,0.2
1164169144,P2_fallback,0.21976
1164785599,P1_fallback,0.577783
1164902316,P1_fallback,0.593725
1165434921,P1_fallback,0.311595
1165434921,P2_fallback,0.239586
1166035138,P1_fallback,0.540539
1166351993,P1_fallback,0.597479
1166902200,P1_fallback,0.2
1166921670,P2_fallback,0.2
1167501992,P1_fallback,0.599988
1167788260,P1_fallback,0.504945
1167918721,P1_fallback,0.232728
1168485649,P1_detected,0.431288
1168485649,P2_detected,0.298802
1170003012,P1_fallback,0.6
1170868802,P1_fallback,0.6
1171735623,P1_fallback,0.6
1172602590,P1_fallback,0.6
1173167711,P1_fallback,0.2
1173768799,P1_fallback,0.6
1174335478,P1_fallback,0.6
1174669357,P1_fallback,0.2
1175234999,P1_fallback,0.437311
1175234999,P2_fallback,0.331145
1176752055,P1_detected,0.59768
1176968993,P1_fallback,0.213699
1176968993,P2_fallback,0.2
1177968735,P1_detected,0.542192
1179485628,P1_fallback,0.6
1180521607,P1_fallback,0.6
1181551393,P1_fallback,0.6
1182588577,P1_fallback,0.6
1183055519,P2_fallback,0.2
1183619567,P1_fallback,0.6
1184655151,P1_fallback,0.6
1185685174,P1_fallback,0.214832
1186721503,P1_fallback,0.599963
1187521765,P1_fallback,1
1188135668,P1_fallback,0.6
1188785596,P1_fallback,0.6
1189818061,P1_fallback,0.6
1190855157,P1_fallback,0.6
1191885339,P1_fallback,0.235943
1192419036,P1_fallback,0.356938
1192435712,P2_fallback,0.29668
1192922099,P1_fallback,0.32681
1192922099,P2_fallback,0.248382
1193602408,P2_detected,0.278903
1194435540,P1_fallback,0.266827
1195469002,P1_fallback,0.2
1195685657,P1_fallback,0.238466
1196502348,P1_fallback,0.548938
1197552459,P1_fallback,0.599998
1198124267,P1_fallback,0.300195
1198735675,P1_fallback,0.6
1199535936,P1_fallback,0.318899
1200152353,P1_fallback,0.394792
1200654851,P1_fallback,0.598694
1201702010,P1_fallback,0.6
1202735936,P1_fallback,0.214159
1203368951,P1_fallback,0.37414
1203989245,P1_fallback,0.222065
1204801760,P1_fallback,0.599898
1205019075,P1_fallback,0.453902
1205019075,P2_fallback,0.288306
1205851497,P1_fallback,0.35153
1205885681,P1_fallback,0.272314
1205902366,P2_fallback,0.2
1206552172,P1_detected,0.248131
1208069951,P1_fallback,0.6
1208285713,P1_fallback,0.363057
1209052017,P1_detected,0.402973
1209052017,P2_detected,0.217992
1210551747,P1_detected,0.6
1211202224,P1_fallback,0.3314
1212719065,P1_fallback,0.6
1213902281,P1_fallback,0.6
1214935337,P1_fallback,0.582446
1215551825,P1_fallback,0.6
1216122239,P1_fallback,0.880952
1216122239,P2_fallback,0.392063
1216736651,P1_fallback,0.59944
1217485688,P1_fallback,0.6
1218669715,P1_fallback,0.6
1219869426,P1_fallback,0.6
1220102295,P1_fallback,0.526791
1221068229,P1_fallback,0.6
1221702354,P1_fallback,0.275905
1221702354,P2_fallback,0.2
1222302338,P1_fallback,0.6
1222385177,P1_fallback,0.704546
1223902059,P1_fallback,0.6
1224735727,P1_fallback,0.350604
1224752426,P2_fallback,0.2
1225217875,P1_fallback,0.842335
1225217875,P2_fallback,0.377635
1226736519,P1_detected,0.6
1227685532,P1_fallback,0.6
1228635325,P1_fallback,0.6
1229585497,P1_fallback,0.6
1230518935,P1_fallback,0.481191
1231468963,P1_fallback,0.2
1232418258,P1_fallback,0.2
1232589327,P1_fallback,0.240597
1233368644,P1_fallback,0.529956
1234322154,P1_fallback,0.2
1235269708,P1_fallback,0.2
1235818750,P1_fallback,0.223508
1235835264,P2_fallback,0.2
1236319020,P1_fallback,0.793507
1236336288,P2_fallback,0.360873
1237536332,P1_detected,0.330819
1237551076,P2_detected,0.2
1238122210,P1_detected,0.668612
1239185362,P1_detected,0.336106
1240685659,P1_detected,0.6
1241585692,P1_fallback,0.541849
1242468748,P1_fallback,0.539863
1242484385,P2_fallback,0.242279
1243085724,P1_fallback,0.244967
1243401705,P1_fallback,0.58495
1244302375,P1_fallback,0.348355
1245218011,P1_fallback,0.599956
1246118015,P1_fallback,0.6
1247035255,P1_fallback,0.401195
1247269100,P1_fallback,0.279239
1247269100,P2_fallback,0.222236
1247935982,P1_fallback,0.508809
1248655186,P1_fallback,0.296349
1249251930,P1_fallback,0.599922
1249551982,P1_fallback,0.393368
1249551982,P2_fallback,0.322607
1251052293,P1_detected,0.299586
1251185344,P1_fallback,0.221606
1251202947,P2_fallback,0.246697
1252702364,P1_fallback,0.6
1252869015,P1_fallback,0.54072
1253852040,P1_detected,1
1253852040,P2_detected,0.906392
1255352483,P1_detected,0.6
1256588763,P1_fallback,0.6
1257852310,P1_fallback,0.6
1259085713,P1_fallback,0.6
1260335646,P1_fallback,0.6
1261585165,P1_fallback,0.571611
1261918351,P1_fallback,0.471515
1261918351,P2_fallback,0.303373
1262818239,P1_fallback,0.58712
1262952441,P1_fallback,0.347872
1264468793,P1_fallback,0.6
1265851039,P1_fallback,0.237751
1267252333,P1_fallback,0.587721
1267985673,P1_fallback,0.221022
1268003254,P2_fallback,0.231411
1268652265,P1_fallback,0.405187
1269368661,P1_fallback,0.270863
1269384370,P2_fallback,0.223222
1270035484,P1_fallback,0.455261
1271434749,P1_fallback,0.593105
1271852324,P1_fallback,0.576982
1272834517,P1_fallback,0.599997
1273034793,P1_fallback,0.725693
1273818861,P1_fallback,0.382771
1275318651,P1_detected,0.6
1276069024,P1_fallback,0.341906
1277585707,P1_fallback,0.6
1278968672,P1_fallback,0.6
1280385703,P1_fallback,0.6
1281785662,P1_fallback,0.6
1283202229,P1_fallback,0.548081
1283802107,P1_fallback,0.2
1283852038,P2_fallback,0.208724
1284602790,P1_fallback,0.280553
1284785668,P1_fallback,0.410655
1284785668,P2_fallback,0.290614
1285368270,P1_detected,0.874768
1286885284,P1_fallback,0.6
1287951594,P1_fallback,0.6
1288868685,P1_fallback,0.305207
1288868685,P2_fallback,0.2
1289469662,P1_fallback,0.320941
1290085740,P1_fallback,0.599381
1291168615,P1_fallback,0.6
1291418107,P1_fallback,0.3885
1291418107,P2_fallback,0.270975
1291936207,P1_fallback,0.697246
1293452346,P1_fallback,0.6
1294451912,P1_fallback,0.596628
1294652032,P1_fallback,0.294517
1294652032,P2_fallback,0.2
1295218635,P1_fallback,0.576978
1295235009,P2_fallback,0.361994
1296702364,P2_detected,0.216795
1296735463,P1_fallback,0.6
1297669893,P1_fallback,0.6
1298119068,P1_fallback,0.412528
1298135801,P2_fallback,0.358604
1298736230,P1_fallback,0.495083
1299569041,P1_fallback,0.599975
1300518988,P1_fallback,0.6
1301252035,P1_fallback,0.239832
1301268894,P2_fallback,0.20059
1301868931,P1_fallback,0.397016
1302402363,P1_fallback,0.480774
1303352154,P1_fallback,0.598684
1304302004,P1_fallback,0.6
1305252393,P1_fallback,0.308649
1305602809,P1_fallback,0.255477
1305602809,P2_fallback,0.2
1306218717,P1_fallback,0.242745
1306352410,P1_fallback,0.668083
1307018883,P1_detected,0.821092
1308536555,P1_fallback,0.206881
1308952423,P1_fallback,0.61909
1308952423,P2_fallback,0.233361
1310469327,P1_fallback,0.6
1311084693,P1_fallback,0.557037
1311084693,P2_fallback,0.302898
1312602175,P1_detected,0.512448
1312951485,P2_fallback,0.335306
1313918756,P1_fallback,0.599964
1315235669,P1_fallback,0.572769
1315235669,P1_fallback,0.302088
1316552411,P1_fallback,0.539693
1317869029,P1_fallback,0.231863
1318285764,P2_fallback,0.408216
1319184712,P1_fallback,0.5999
1319768592,P1_fallback,0.752483
1320502352,P1_fallback,0.6
1320569066,P1_fallback,0.699899
1321218584,P1_detected,0.46014
1321617653,P2_detected,0.325018
1321985733,P1_detected,1
1322202632,P2_detected,0.277335
1322802381,P1_detected,0.469191
1323735584,P1_detected,0.451335
1324835703,P1_detected,0.474973
1324835703,P2_detected,0.207713
1325384838,P1_detected,0.696676
1326751759,P1_detected,1
1328269378,P1_fallback,0.6
1329168637,P1_fallback,0.556588
1329785265,P1_fallback,0.564751
1330402576,P1_fallback,0.596658
1330985662,P1_fallback,0.59999
1331885270,P1_fallback,0.6
1332685424,P1_fallback,0.445982
1332685424,P2_fallback,0.211413
1333285743,P1_fallback,0.6
1333702218,P1_fallback,0.6
1334618909,P1_fallback,0.293605
1335536476,P1_fallback,0.598378
1335817652,P1_fallback,0.355681
1335835681,P2_fallback,0.241652
1336469934,P1_fallback,0.599915
1337318928,P1_fallback,0.417096
1337318928,P2_fallback,0.2
1337918970,P1_fallback,0.6
1337936138,P1_fallback,0.892332
1337936138,P2_fallback,0.33597
1339451953,P1_fallback,0.448218
1339901222,P1_fallback,0.329455
1339917997,P2_fallback,0.2
1341418722,P1_fallback,0.6
1341852416,P1_fallback,0.234744
1341852416,P2_fallback,0.250918
1343352367,P1_detected,0.6
1344252407,P1_fallback,0.766439
1344869995,P1_fallback,0.6
1346018437,P1_fallback,0.277497
1346035727,P2_fallback,0.248484
1346635734,P1_fallback,0.234537
1347486389,P1_fallback,0.25595
1348869989,P1_fallback,0.2
1349869600,P1_fallback,0.534241
1350469077,P1_fallback,0.576518
1351618747,P1_fallback,0.6
1352268545,P1_fallback,0.666615
1352985716,P1_fallback,0.6
1354369085,P1_fallback,0.408256
1354651987,P1_fallback,0.599633
1354969069,P2_fallback,0.392553
1355735860,P1_fallback,0.597729
1357119060,P1_fallback,0.265332
1357552260,P1_fallback,0.645616
1358502416,P1_fallback,0.587501
1359168704,P1_fallback,0.876414
1359869280,P1_fallback,0.599994
1360485444,P1_fallback,0.770524
1360485444,P2_fallback,0.374491
1361251501,P1_fallback,0.576073
1361552100,P1_fallback,0.879206
1361552100,P2_fallback,0.477558
1363052454,P1_detected,0.300619
1364585779,P1_fallback,0.599999
1364602764,P1_fallback,0.331907
1364602764,P2_fallback,0.2
1365869033,P1_fallback,0.349059
1366485367,P1_fallback,0.454649
1367634591,P1_fallback,0.599998
1369051559,P1_fallback,0.2
1369669379,P1_fallback,0.563571
1369935836,P1_fallback,0.328045
1371352421,P1_detected,0.984472
1372870169,P1_fallback,0.6
1374285596,P1_fallback,0.6
1375385693,P2_fallback,0.378254
1375685669,P1_fallback,1
1376301990,P1_fallback,0.6
1377169036,P1_fallback,0.6
1378252489,P1_fallback,0.270469
1378268754,P2_fallback,0.2
1378869278,P1_fallback,0.461942
1380035801,P1_fallback,0.599999
1381402521,P1_fallback,0.248511
1382017817,P1_fallback,0.223941
1382901979,P1_fallback,0.59994
1383718639,P1_fallback,0.248473
1383718639,P2_fallback,0.2
1384335821,P1_fallback,0.410518
1384452374,P1_fallback,0.408907
1384452374,P2_fallback,0.2
1385185569,P1_detected,0.32468
1385935777,P1_detected,0.967694
1386785281,P1_detected,0.467202
1386785281,P2_detected,0.317687
1387535230,P1_detected,0.523632
1387552015,P2_detected,0.374366
1388752352,P1_detected,0.369489
1388752352,P2_detected,0.2
1389985780,P1_detected,0.471116
1391502227,P1_detected,0.6
1392536430,P1_fallback,0.338039
1393551802,P1_fallback,0.599726
1394585073,P1_fallback,0.6
1394818754,P1_fallback,0.307505
1395352427,P1_fallback,0.334629
1396869653,P1_detected,0.6
1397819049,P1_fallback,0.200281
1398769004,P1_fallback,0.599495
1399218097,P1_fallback,0.753154
1399835719,P1_fallback,0.599994
1400685814,P1_fallback,0.6
1401635679,P1_fallback,0.6
1401635679,P1_fallback,1
1402585754,P1_fallback,0.6
1403452385,P1_fallback,0.815257
1403452385,P2_fallback,0.641904
1404052537,P1_fallback,0.6
1404385591,P1_fallback,0.321036
1405902328,P1_detected,0.6
1406918837,P1_fallback,0.367133
1407536193,P1_fallback,0.236146
1408369045,P1_fallback,0.253234
1408817922,P2_fallback,0.226437
1408985530,P1_fallback,0.484663
1409719052,P1_fallback,0.599928
1411002364,P1_fallback,0.6
1411685761,P1_fallback,0.725955
1411685761,P2_fallback,0.305398
1412285770,P1_fallback,0.6
1412802186,P1_fallback,0.237477
1414319116,P1_detected,0.307554
1415835638,P1_fallback,0.599871
1417218790,P1_fallback,0.451138
1417835758,P1_fallback,0.545992
1418835645,P1_fallback,0.599997
1420335836,P1_fallback,0.6
1420635614,P1_fallback,0.584814
1420652425,P2_fallback,0.487314
1421851968,P1_fallback,0.6
1423185742,P1_fallback,0.222687
1423802596,P1_fallback,0.48758
1424852398,P1_fallback,0.599997
1425951617,P1_fallback,0.523849
1426551504,P1_fallback,0.52266
1427385067,P1_fallback,0.294099
1427985471,P1_fallback,0.599977
1429368634,P1_fallback,0.6
1429485661,P1_fallback,0.506686
1430552252,P1_fallback,0.21016
1430552252,P2_fallback,0.2
1432069300,P1_fallback,0.6
1432485681,P1_fallback,0.356609
1432485681,P2_fallback,0.2
1433985718,P1_detected,0.228877
1434518766,P1_fallback,0.290891
1434518766,P2_fallback,0.2
1436035666,P1_detected,0.6
1437818863,P1_fallback,0.552407
1439552413,P1_fallback,0.396804
1439568886,P2_fallback,0.2
1440152270,P1_fallback,0.397865
1441369031,P1_fallback,0.2
1441485668,P1_fallback,0.2387
1441485668,P2_fallback,0.2
1443152362,P1_fallback,0.599989
1444635443,P2_fallback,0.455393
1444652371,P1_fallback,0.534646
1445252429,P1_fallback,0.6
1445585629,P2_fallback,0.2
1446536537,P1_fallback,0.497157
1446536537,P2_fallback,0.33793
1447151143,P1_fallback,0.599979
1448485727,P1_fallback,0.582653
1449002489,P2_fallback,0.284072
1449018630,P1_fallback,0.617047
1450252020,P1_fallback,0.6
1452035549,P1_fallback,0.6
1453635280,P1_fallback,0.542705
1453635280,P2_fallback,0.508471
1454251994,P1_fallback,0.295277
1454269632,P2_fallback,0.292638
1454785719,P2_fallback,1
1455568882,P1_fallback,0.344025
1456168360,P1_fallback,0.520534
1457368698,P1_fallback,0.599999
1459152337,P1_fallback,0.236833
1459217719,P1_fallback,0.228546
1459217719,P2_fallback,0.2
1460301811,P1_fallback,0.348609
1460301811,P2_fallback,0.218749
1461819064,P1_detected,0.6
1462552164,P1_fallback,0.283017
1463235606,P1_detected,0.313761
1463235606,P2_detected,0.2
1463736975,P1_detected,0.450664
1463736975,P2_detected,0.225003
1465252372,P1_detected,0.6
1466202963,P1_fallback,0.6
1466269168,P1_fallback,0.444123
1466269168,P2_fallback,0.227143
1467152007,P1_fallback,0.6
1468085699,P1_fallback,0.6
1469035300,P1_fallback,0.555456
1469069554,P1_fallback,0.204517
1469985580,P1_fallback,0.415373
1470918635,P1_fallback,0.599845
1471869274,P1_fallback,0.6
1472385401,P1_fallback,0.297672
1472385401,P2_fallback,0.233961
1472985670,P1_fallback,0.6
1473585543,P1_fallback,0.438038
1473585543,P2_fallback,0.264085
1474185021,P1_fallback,0.6
1474702368,P1_fallback,0.6
1475652406,P1_fallback,0.281347
1475835646,P1_fallback,0.251048
1476603803,P1_fallback,0.531051
1477284557,P1_fallback,0.496881
1477284557,P2_fallback,0.305407
1477851410,P1_fallback,0.354224
1478285738,P2_detected,0.273607
1479352442,P1_detected,0.334898
1479385724,P1_fallback,0.586391
1479385724,P2_fallback,0.288132
1480902406,P1_fallback,0.6
1481318818,P1_fallback,0.35434
1482835051,P1_fallback,0.470317
1483118293,P1_fallback,0.305401
1483118293,P2_fallback,0.2
1484635519,P1_fallback,0.6
1486018411,P1_fallback,0.586754
1486052700,P1_fallback,0.407249
1486069209,P2_fallback,0.2
1487402251,P1_fallback,0.599981
1487718995,P1_fallback,0.345599
1487735806,P2_fallback,0.32541
1488785641,P1_fallback,0.59851
1490184955,P1_fallback,0.599999
1490518877,P1_fallback,0.2
1490518877,P2_fallback,0.240182
1491567810,P1_fallback,0.344594
1492902379,P2_fallback,0.217139
1492951721,P1_fallback,0.2
1494352087,P1_fallback,0.220039
1495737001,P1_fallback,0.2
1495784813,P1_fallback,0.438844
1496485743,P1_fallback,0.636781
1498003125,P1_detected,0.6
1499418735,P1_fallback,0.599959
1500802978,P1_fallback,0.800407
1501403208,P1_fallback,0.6
1501767744,P1_fallback,1
1503285211,P1_fallback,0.6
1504718376,P1_fallback,0.6
1506152036,P1_fallback,0.459622
1506203685,P1_fallback,0.305833
1507202859,P1_fallback,0.450923
1508718979,P1_detected,0.6
1509485686,P1_fallback,0.361119
1509485686,P2_fallback,0.228849
1510318495,P1_detected,0.321513
1511835298,P1_fallback,0.437064
1513135306,P1_fallback,0.5456
1514434649,P1_fallback,0.6
1515152452,P1_fallback,0.418488
1515752391,P1_fallback,0.574187
1517035422,P1_fallback,0.599999
1518336928,P1_fallback,0.6
1518518818,P1_fallback,0.547588
1519352395,P1_fallback,0.382737
1520251751,P1_detected,0.897724
1521452399,P1_detected,0.2
1522968578,P1_fallback,0.6
1523485686,P1_fallback,0.607513
1524117732,P1_detected,0.327052
1524117732,P2_detected,0.2
1525202777,P2_detected,0.387081
1525635329,P1_fallback,0.6
1526668630,P1_fallback,0.6
1527737138,P1_fallback,0.518202
1528785590,P1_fallback,0.599995
1529336930,P1_fallback,0.475695
1529336930,P2_fallback,0.261752
1529936843,P1_fallback,0.6
1530119047,P1_fallback,0.295835
1530119047,P2_fallback,0.2
1531619127,P1_detected,0.487158
1531885773,P1_fallback,0.953504
1533402744,P1_detected,0.6
1533552518,P1_fallback,0.452363
1533552518,P2_fallback,0.225765
1535069859,P1_detected,0.6
1536385043,P1_fallback,0.6
1537702368,P1_fallback,0.6
1538385583,P1_fallback,0.509106
1539019051,P1_fallback,0.6
1540335693,P1_fallback,0.6
1540485316,P1_fallback,0.336098
1541669789,P1_fallback,0.6
1542969071,P1_fallback,0.6
1544301716,P1_fallback,0.6
1545136908,P1_fallback,0.287004
1545136908,P2_fallback,0.2
1545735338,P1_fallback,0.254155
1546937362,P1_fallback,0.225196
1547352183,P1_fallback,0.295569
1548252371,P1_fallback,0.5782
1549584760,P1_fallback,0.6
1550885578,P1_fallback,0.261914
1551319049,P1_fallback,0.476073
1551319049,P2_fallback,0.2
1552085713,P1_fallback,0.406541
1552102341,P2_fallback,0.201108
1553603205,P1_fallback,0.6
1554585713,P1_fallback,0.633007
1554603328,P2_fallback,0.496712
1555203219,P1_fallback,0.6
1555336613,P1_fallback,0.239128
1556552463,P1_detected,0.252281
1556569028,P2_detected,0.2
1558069730,P1_fallback,0.451119
1559336437,P1_fallback,0.599991
1560035386,P1_fallback,0.312265
1560035386,P2_fallback,0.2
1560651490,P1_fallback,0.598132
1561902159,P1_fallback,0.599861
1563152328,P1_fallback,0.478722
1563768836,P1_fallback,0.570504
1564102430,P1_fallback,0.223145
1564670013,P2_detected,0.257126
1565618491,P1_fallback,0.6
1566118882,P1_fallback,0.252114
1566669889,P1_detected,0.352599
1566669889,P2_detected,0.237895
1568185728,P1_fallback,0.6
1569235713,P1_fallback,0.387098
1569885532,P2_fallback,0.2
1570285572,P1_fallback,0.468844
1571003205,P1_fallback,0.246912
1571603500,P1_fallback,0.338791
1572419111,P1_fallback,0.599913
1573435738,P1_fallback,0.484899
1573435738,P2_fallback,0.2
1574052130,P1_fallback,0.425065
1574501939,P1_fallback,0.308151
1574501939,P2_fallback,0.226451
1576002915,P1_detected,0.6
1576568822,P1_fallback,0.663291
1578084854,P1_detected,0.6
1579435467,P1_fallback,0.22873
1579435467,P2_fallback,0.2
1580035682,P1_fallback,0.457381
1581035719,P1_fallback,0.599992
1582502328,P1_fallback,0.451109
1583485686,P2_fallback,0.2
1583502335,P1_fallback,0.735486
1584118372,P1_fallback,0.377509
1585035662,P1_fallback,0.504564
1585035662,P2_fallback,0.316527
1585585511,P1_fallback,0.327238
1587085709,P1_detected,0.6
1587535877,P1_fallback,0.248652
1587985630,P2_detected,0.2
1588351257,P1_detected,0.364361
1588951930,P1_detected,0.295626
1588951930,P2_detected,0.2
1590403232,P1_detected,0.467749
1591151940,P1_detected,0.608414
1592670038,P1_detected,0.6
1593152339,P1_fallback,0.206858
1593152339,P2_fallback,0.2
1594669819,P1_fallback,0.6
1595252283,P1_fallback,0.678182
1595752028,P2_detected,0.2
1596768904,P1_fallback,0.6
1597368841,P1_fallback,0.200744
1597368841,P2_fallback,0.2
1598885249,P1_detected,0.6
1600101252,P2_fallback,0.2
1600252233,P1_fallback,0.365137
1600835686,P1_fallback,0.252279
1601218113,P2_fallback,0.235296
1601635667,P1_fallback,0.589194
1602119031,P1_fallback,1
1603003086,P1_fallback,0.582803
1604385762,P1_fallback,0.6
1605268965,P1_fallback,0.234545
1605268965,P2_fallback,0.203152
1605870665,P1_fallback,0.521229
1606685739,P1_fallback,0.718051
1607302103,P1_fallback,0.599974
1608502352,P1_fallback,0.6
1609203006,P1_fallback,0.390597
1609869319,P1_fallback,0.551648
1609902310,P1_fallback,0.647447
1611269918,P1_detected,0.672224
1612785382,P1_detected,0.6
1614102297,P1_fallback,0.6
1614519116,P1_fallback,0.292333
1614519116,P2_fallback,0.2
1615419062,P1_fallback,0.6
1616718719,P1_fallback,0.277864
1618035334,P1_fallback,0.599998
1619351866,P1_fallback,0.6
1620002798,P1_fallback,0.241461
1620652413,P1_fallback,0.581763
1621969042,P1_fallback,0.2
1622018071,P1_fallback,0.218518
1622018071,P2_fallback,0.2
1623285359,P1_fallback,0.599391
1624604171,P1_fallback,0.6
1625403223,P1_fallback,0.25135
1625403223,P2_fallback,0.2
